time,battery,totalGenerated,spareModules,totalDirt,totalModules
114846.2,816024915.509692,1043372441.54605,718.114019478423,254000,772.159991748971
114912.9,815191577.11278,1044039108.26358,718.947352895514,254500,772.993325166061
114962.9,814691572.074633,1044539108.30173,719.634019462181,254500,773.679991732729
115029.6,815358233.792161,1045205775.01926,719.634019462181,254500,773.679991732729
115096.2,816024890.509689,1045872441.73679,719.634019462181,254500,773.679991732729
115146.2,816524883.881169,1046372441.77494,719.634019462181,254500,773.679991732729
115212.9,815691540.484256,1047039108.49246,720.467352879272,255000,774.513325149819
115262.9,815191535.446108,1047539108.53061,721.154019445939,255000,775.199991716487
115329.6,815858195.49697,1048205775.24814,721.154019445939,255000,775.199991716487
115396.2,816524858.881166,1048872441.96567,721.154019445939,255500,775.199991716487
115446.2,815524857.138205,1049372442.00382,721.98735286303,256500,776.033325133577
115512.9,814191515.369812,1050039108.72135,723.098464085817,257000,777.144436356365
115562.9,813191510.293518,1050539108.75949,723.931797502907,257500,777.977769773455
115629.6,811858170.191792,1051205775.47702,725.042908725694,257500,779.088880996242
115696.2,811024828.461546,1051872442.19455,726.154019948482,257500,780.199992219029
115746.2,810524826.756732,1052372442.2327,726.987353365572,257500,781.03332563612
115812.9,809858155.039202,1053039108.95023,728.098464588359,257500,782.144436858907
115862.9,809358150.001054,1053539108.98838,728.754019364729,257500,782.799991635277
115929.6,810024813.38525,1054205775.7059,728.754019364729,257500,782.799991635277
115996.2,809191473.321671,1054872442.42343,729.58735278182,258000,783.633325052367
116046.2,808691466.616856,1055372442.46158,730.274019348487,258000,784.319991619035
116112.9,809358126.667718,1056039109.17911,730.274019348487,258000,784.319991619035
116162.9,809858120.039198,1056539109.21726,730.274019348487,258000,784.319991619035
116229.6,810524776.756726,1057205775.93479,730.274019348487,258000,784.319991619035
116296.2,811191440.140921,1057872442.65232,730.274019348487,258000,784.319991619035
116346.2,811191438.474254,1058372442.69046,730.551797154184,258500,784.597769424732
116406.5,810255194.742828,1058975341.28818,731.556628174711,258500,785.602600445259
116469.4,810596386.540406,1059604530.274,731.794019332245,258500,785.839991602793
116534.7,811249392.843212,1060257546.43116,731.794019332245,258500,785.839991602793
116582.1,811722738.851706,1060730895.50647,731.794019332245,258500,785.839991602793
116648.7,812389402.235901,1061397562.224,731.794019332245,258500,785.839991602793
116713.3,813035038.184596,1062043204.75254,731.794019332245,258500,785.839991602793
116762.4,813525728.805719,1062533900.24814,731.794019332245,258500,785.839991602793
116827.6,814178322.977979,1063186500.88939,731.794019332245,258500,785.839991602793
116894.3,813344986.247734,1063853167.60692,732.627352749336,259500,786.673325019883
116944.3,812344982.838106,1064353167.64507,733.460686166426,259500,787.506658436974
117011,811678307.787243,1065019834.3626,734.571797389213,259500,788.617769659761
117061,811844972.799958,1065519834.40074,734.834019299761,259500,788.879991570309
117127.6,812511631.184153,1066186501.11827,734.834019299761,259500,788.879991570309
117194.3,813178291.235015,1066853167.8358,734.834019299761,259500,788.879991570309
117244.3,813678289.606495,1067353167.87395,734.834019299761,259500,788.879991570309
117311,813844946.285876,1068019834.59148,735.111797105458,260000,789.157769376006
117361,813011606.222297,1068519834.62963,735.945130522548,260000,789.991102793096
117427.6,812511597.850816,1069186501.34716,736.631797089216,260500,790.677769359764
117494.3,811178264.415757,1069853168.06468,737.742908312003,261000,791.788880582551
117544.3,810511594.364894,1070353168.10283,738.576241729094,261000,792.622213999641
117611,809344920.94255,1071019834.82036,739.687352951881,262000,793.733325222429
117661,808344915.866256,1071519834.85851,740.520686368971,262000,794.566658639519
117727.6,807678245.815393,1072186501.57604,741.631797591759,262000,795.677769862306
117794.3,807344904.123294,1072853168.29357,742.434019218551,262000,796.479991489099
117844.3,807844904.161441,1073353168.33171,742.434019218551,262000,796.479991489099
117911,807011564.097862,1074019835.04924,743.267352635642,262500,797.313324906189
117961,806511560.726381,1074519835.08739,743.954019202309,262500,797.999991472857
118027.6,807178220.777243,1075186501.80492,743.954019202309,262500,797.999991472857
118094.3,807844882.494772,1075853168.52245,743.954019202309,262500,797.999991472857
118144.3,808344874.199584,1076353168.5606,743.954019202309,262500,797.999991472857
118211,809011532.583779,1077019835.27812,743.954019202309,262500,797.999991472857
118261,809511525.955259,1077519835.31627,743.954019202309,262500,797.999991472857
118327.6,810178187.672787,1078186502.0338,743.954019202309,263000,797.999991472857
118394.3,809011509.250443,1078853168.75133,745.065130425096,263000,799.111102695644
118444.3,808844839.237727,1079353168.78948,745.474019186067,263000,799.519991456615
118511,809511500.955256,1080019835.50701,745.474019186067,263000,799.519991456615
118561,809011492.583774,1080519835.54515,746.029574797461,263500,800.075547068009
118627.6,808178152.520195,1081186502.26268,746.994019169825,263500,801.039991440373
118694.3,808844812.571057,1081853168.98021,746.994019169825,263500,801.039991440373
118744.3,809344807.609204,1082353169.01836,746.994019169825,263500,801.039991440373
118811,810011462.660065,1083019835.73589,746.994019169825,264000,801.039991440373
118861,809011457.58377,1083519835.77404,747.827352586916,264000,801.873324857463
118927.6,808178114.186858,1084186502.49156,748.79179695928,264500,802.837769229828
118994.3,807178109.110563,1084853169.20909,749.902908182067,265500,803.948880452615
119044.3,806178104.034268,1085353169.24724,750.736241599158,265500,804.782213869705
119111,805011432.278592,1086019835.96477,751.847352821945,265500,805.893325092493
119161,804511425.573777,1086519836.00292,752.680686239035,265500,806.726658509583
119227.6,804511423.90711,1087186502.72045,753.074019104857,265500,807.119991375405
119294.3,804678080.586491,1087853169.43798,753.351796910554,266000,807.397769181102
119344.3,803844747.18958,1088353169.47612,754.185130327645,266000,808.231102598192
119411,802844738.779952,1089019836.19365,755.149574700009,266500,809.195546970557
119461,802178067.062422,1089519836.2318,755.982908117099,266500,810.028880387647
119527.6,802511390.421185,1090186502.94933,756.114019072373,266500,810.159991342921
119594.3,803178052.138714,1090853169.66686,756.114019072373,266500,810.159991342921
119644.3,803678042.17686,1091353169.705,756.114019072373,266500,810.159991342921
119711,804344705.561055,1092019836.42253,756.114019072373,266500,810.159991342921
119761,804844700.599202,1092519836.46068,756.114019072373,266500,810.159991342921
119827.4,805509345.378497,1093184489.53304,756.114019072373,266500,810.159991342921
119893.7,806172205.582901,1093847358.03279,756.114019072373,266500,810.159991342921
119941.8,806653332.395491,1094328489.80579,756.114019072373,266500,810.159991342921
120008.5,807319994.11302,1094995156.52332,756.114019072373,266500,810.159991342921
120075.2,806986652.420921,1095661823.24085,756.669574683767,267000,810.715546954315
120125.2,806319979.036724,1096161823.27899,757.502908100857,267000,811.548880371405
120191.8,806653305.728821,1096828489.99652,757.634019056131,267000,811.679991326679
120241.8,807153295.766967,1097328490.03467,757.634019056131,267000,811.679991326679
120308.5,806319952.370054,1097995156.7522,758.467352473222,267500,812.513324743769
120375.2,805319948.960427,1098661823.46973,759.578463696009,268000,813.624435966557
120425.2,804653275.57623,1099161823.50788,760.411797113099,268000,814.457769383647
120491.8,804986602.268327,1099828490.22541,760.674019023647,268000,814.719991294195
120541.8,804986595.60166,1100328490.26355,760.951796829344,268500,814.997769099892
120608.5,803986588.858698,1100995156.98108,762.062908052131,268500,816.108880322679
120675.2,802819915.436355,1101661823.69861,763.027352424496,269500,817.073324695043
120725.2,801819910.36006,1102161823.73676,763.860685841586,270000,817.906658112134
120791.8,800653240.27105,1102828490.45429,764.971797064373,270000,819.017769334921
120841.8,800153235.232902,1103328490.49243,765.805130481464,270000,819.851102752012
120908.5,799486565.182039,1103995157.20996,766.754018958679,270500,820.799991229227
120975.2,798319891.759696,1104661823.92749,767.865130181467,270500,821.911102452014
121025.2,798153220.080313,1105161823.96564,768.274018942437,270500,822.319991212985
121091.8,798819880.131175,1105828490.68317,768.274018942437,270500,822.319991212985
121141.8,799319876.835988,1106328490.72132,768.274018942437,270500,822.319991212985
121208.5,799986540.220183,1106995157.43885,768.274018942437,270500,822.319991212985
121275.2,800653205.271046,1107661824.15637,768.274018942437,270500,822.319991212985
121325.2,801153196.975858,1108161824.19452,768.274018942437,270500,822.319991212985
121391.8,801819855.360053,1108828490.91205,768.274018942437,270500,822.319991212985
121441.8,802319853.731534,1109328490.9502,768.274018942437,270500,822.319991212985
121508.5,802986518.782396,1109995157.66773,768.274018942437,270500,822.319991212985
121575.2,803653182.166592,1110661824.38526,768.274018942437,270500,822.319991212985
121625.2,804153178.871405,1111161824.4234,768.274018942437,270500,822.319991212985
121691.8,804819237.800993,1111827891.68033,768.274018942437,270500,822.319991212985
121741.7,805318409.452258,1112327066.65668,768.274018942437,270500,822.319991212985
121808.4,804485067.722013,1112993733.37421,769.107352359528,271000,823.153324630076
121875,803318395.966336,1113660400.09174,770.218463582315,271500,824.264435852863
121925,802818394.261522,1114160400.12989,771.051796999405,271500,825.097769269953
121991.7,802651720.915472,1114827066.84741,771.59179671565,272000,825.637768986198
122041.7,801651715.839177,1115327066.88556,772.425130132741,272500,826.471102403288
122108.4,800651712.42955,1115993733.60309,773.536241355528,272500,827.582213626076
